Date,^GSPC,^DJI,^IXIC,^FTSE,^GDAXI,^FCHI,^N100,EURUSD=X,^HSI,^DXS,GD=F,EURRUB=X,GC=F,SI=F,PL=F,PA=F,HG=F,ALI=F
2021-08-22,4435.10595703125,35188.7140625,14646.4599609375,7130.23994140625,15877.5,6732.1439453125,1301.8440185546874,1.1732851982116699,25592.078125,8518.595703125,509.5740051269531,86.41965942382812,1782.939990234375,23.43300018310547,994.7599975585938,2416.7400390625,4.162199974060059,2586.35
2021-08-29,4488.26396484375,35355.27890625,15015.9240234375,7131.57998046875,15852.933984375,6674.36796875,1302.94599609375,1.174519658088684,25471.0078125,8600.6919921875,521.260009765625,86.97805786132812,1801.1599609375,23.78319969177246,999.2800048828125,2408.319970703125,4.263399982452393,2650.3
2021-09-05,4529.5880859375,35377.20234375,15305.841796875,7141.12998046875,15833.6958984375,6715.848046875,1316.031982421875,1.1824716329574585,25887.84765625,8622.35390625,529.1900024414062,86.61772003173829,1815.339990234375,24.14679946899414,1006.1800170898438,2438.919970703125,4.319900035858154,2722.75
2021-09-12,4502.737890625,34970.542578125,15278.726953125,7097.10009765625,15723.6900390625,6697.3900390625,1316.2800048828126,1.1849921941757202,26152.0203125,8494.90205078125,527.8949829101563,86.55527954101562,1797.4,24.176399421691894,981.9000061035156,2246.4599853515624,4.308500051498413,2837.85
2021-09-19,4459.84404296875,34719.5578125,15106.151953125,7022.02001953125,15636.466015625,6621.26005859375,1304.0380126953125,1.1803271770477295,25187.572265625,8399.2240234375,539.743994140625,85.80205993652343,1778.6199951171875,23.2802001953125,937.3800048828125,2007.9,4.32180004119873,2912.35
2021-09-26,4402.40400390625,34342.28984375,14891.4181640625,7019.63994140625,15432.6099609375,6597.19599609375,1299.1380126953125,1.1722203016281127,24278.016015625,8353.7279296875,538.6699951171875,85.55601959228515,1762.37998046875,22.52700004577637,966.4200073242188,1943.7599853515626,4.203199958801269,2940.3
2021-10-03,4363.95595703125,34346.0921875,14608.8740234375,7062.6400390625,15320.96796875,6551.18193359375,1283.439990234375,1.1656453132629394,24450.8630859375,8511.698046875,557.510009765625,84.81493835449218,1743.92001953125,22.215399932861327,964.0999877929687,1888.819970703125,4.204399967193604,2933.6
2021-10-10,4360.16591796875,34447.1546875,14484.9560546875,7051.52001953125,15132.2720703125,6541.448046875,1279.4520263671875,1.1587379932403565,24329.31796875,8578.2341796875,574.7700073242188,83.84391937255859,1760.1,22.603400421142577,981.1,1936.8400146484375,4.22790002822876,2973.6
2021-10-17,4397.05390625,34691.90546875,14648.905859375,7172.12001953125,15329.0939453125,6625.751953125,1297.664013671875,1.1568982601165771,25182.43828125,8685.45,585.316015625,83.04043884277344,1774.0999755859375,23.01279945373535,1028.8199951171875,2102.97998046875,4.517899990081787,3112.1
2021-10-24,4527.39189453125,35521.07109375,15115.6958984375,7207.8599609375,15505.751953125,6693.683984375,1320.3419921875,1.1624640941619873,25895.487890625,8798.3837890625,589.5900024414062,82.5585205078125,1779.0599853515625,24.021599960327148,1045.719970703125,2052.8199951171873,4.662600135803222,3058.55
2021-10-31,4578.95,35707.7515625,15328.95390625,7248.1599609375,15689.43984375,6773.4919921875,1336.964013671875,1.1626751661300658,25746.401953125,8625.29609375,592.1900146484375,81.46319885253907,1796.239990234375,24.181800079345702,1031.0199829101562,2003.3999755859375,4.447599983215332,2808.8
2021-11-07,4656.4958984375,36115.2453125,15793.7998046875,7279.23994140625,15960.9462890625,6959.9099609375,1360.706005859375,1.1581360578536988,25074.887890625,8676.9298828125,583.3,82.74913940429687,1791.3599853515625,23.76959991455078,1037.7399780273438,2014.6400146484375,4.355400085449219,2691.1
2021-11-14,4673.1560546875,36170.7359375,15811.3701171875,7329.3400390625,16066.4,7057.37197265625,1371.9300048828125,1.1538533687591552,25029.800390625,8746.2900390625,583.3500122070312,82.14317932128907,1847.2599853515626,24.85240020751953,1075.260009765625,2060.700048828125,4.394600105285645,2602.3
2021-11-21,4694.97392578125,35926.7296875,15960.0861328125,7289.9400390625,16205.866015625,7138.47001953125,1382.5260009765625,1.1363781213760376,25424.8921875,8619.0580078125,575.3139892578125,82.77332000732422,1860.319970703125,24.979800033569337,1065.2199951171874,2140.660009765625,4.351399993896484,2602.5
2021-11-28,4663.55205078125,35497.72578125,15727.0470703125,7232.57998046875,15821.2201171875,7001.4900390625,1347.810009765625,1.1235083103179933,24621.819921875,8420.3662109375,567.1249938964844,83.68330078125,1788.7200073242188,23.52730026245117,973.7299987792969,1848.1800048828125,4.3856500625610355,2634.825
2021-12-05,4570.16806640625,34572.31328125,15408.2720703125,7117.9400390625,15257.3501953125,6788.11005859375,1308.939990234375,1.1308526277542115,23708.4078125,8050.90009765625,527.4300048828125,84.18778076171876,1776.039990234375,22.51759986877442,936.5199951171875,1763.87998046875,4.285599899291992,2599.45
2021-12-12,4671.82001953125,35685.378125,15569.4060546875,7304.53984375,15628.8779296875,6989.12998046875,1337.78798828125,1.13013756275177,23916.098046875,8271.155859375,542.2400024414062,83.53741760253907,1780.2,22.247800064086913,942.3,1820.1199951171875,4.335799884796143,2575.0
2021-12-19,4660.44404296875,35677.128125,15313.321875,7230.2599609375,15543.9439453125,6939.5099609375,1318.1999755859374,1.1296680688858032,23535.883984375,8179.16396484375,541.0920043945313,83.14879913330078,1783.9400146484375,22.129399871826173,918.039990234375,1669.1,4.261000061035157,2595.15
2021-12-26,4679.618017578125,35651.15546875,15451.92099609375,7316.5,15566.53388671875,7015.898046875,1334.133984375,1.1292968034744262,23047.183984375,8252.40390625,550.0400024414063,83.37870025634766,1800.8099731445313,22.69099998474121,953.6299926757813,1865.17998046875,4.365700054168701,2747.7
2022-01-02,4783.10205078125,36385.11953125,15761.145703125,7400.20009765625,15897.77119140625,7161.85595703125,1362.5759765625,1.1330849409103394,23225.787890625,8441.0419921875,566.6800170898438,83.64293975830078,1812.719970703125,23.058799743652344,968.8400024414062,1962.960009765625,4.425300025939942,2786.45
2022-01-09,4732.751953125,36451.9890625,15314.4900390625,7480.52998046875,16088.972265625,7276.028125,1374.366015625,1.1313941478729248,23207.616015625,8586.8798828125,574.0500122070313,85.50765838623047,1804.739990234375,22.709199905395508,968.7200073242187,1872.7599853515626,4.407200050354004,2841.15
2022-01-16,4686.31796875,36127.328125,14997.0458984375,7519.0599609375,15927.0458984375,7176.09599609375,1359.497998046875,1.1389923810958862,24140.171875,8662.1560546875,590.6700073242188,85.59757995605469,1816.37998046875,22.90359992980957,964.8800170898437,1899.0599853515625,4.4548999786376955,2946.05
2022-01-23,4522.10390625,35003.603515625,14294.0849609375,7568.7201171875,15806.441796875,7154.2400390625,1350.6259765625,1.1361615896224975,24475.31171875,8551.1599609375,607.7259948730468,86.8855194091797,1828.82001953125,23.987399673461915,1012.9299743652343,1992.4799926757812,4.464249944686889,3029.875
2022-01-30,4374.9740234375,34343.3140625,13611.978125,7431.77998046875,15287.521875,6919.4779296875,1302.4959716796875,1.1272141695022584,24109.41015625,8249.4900390625,613.410009765625,88.41297912597656,1820.5,23.29459991455078,1023.2800048828125,2279.939990234375,4.413299942016602,3077.95
2022-02-06,4525.887890625,35273.46484375,14196.051953125,7525.6798828125,15434.477734375,7034.19404296875,1322.623974609375,1.127833652496338,24187.7744140625,8268.4337890625,632.0900024414062,86.74092102050781,1802.8199951171875,22.510400390625,1027.0000122070312,2332.079931640625,4.437599945068359,3075.8
2022-02-13,4503.062109375,35260.3234375,14135.4560546875,7623.47998046875,15369.31796875,7056.33798828125,1327.697998046875,1.1431282758712769,24714.008203125,8418.4140625,639.939990234375,85.98989868164062,1831.87998046875,23.29839973449707,1029.6999877929688,2250.2400390625,4.5368000030517575,3264.45
2022-02-20,4415.37587890625,34576.0984375,13863.9119140625,7559.0599609375,15246.5779296875,6934.72001953125,1308.97197265625,1.1353987216949464,24550.332421875,8431.65,648.406005859375,86.41520080566406,1878.4599853515624,23.729799652099608,1054.8599853515625,2310.160009765625,4.52480001449585,3296.95
2022-02-27,4306.0849609375,33569.76875,13410.4029296875,7434.6400390625,14534.962109375,6726.01796875,1268.6159912109374,1.129047727584839,23403.81796875,8379.08193359375,659.7999938964844,90.94614105224609,1905.8499755859375,24.340000343322753,1072.760009765625,2403.8100341796876,4.486450099945069,3374.9
2022-03-06,4351.82001953125,33697.67265625,13577.4521484375,7288.82001953125,13831.783984375,6398.67412109375,1223.77802734375,1.1141784191131592,22438.255859375,9034.9220703125,734.260009765625,113.68847961425782,1932.4400146484375,25.213000106811524,1070.539990234375,2680.860009765625,4.677400016784668,3637.85
2022-03-13,4222.7,32970.90625,12971.1658203125,7073.80009765625,13316.8599609375,6160.10205078125,1175.95,1.094516968727112,20779.051953125,8844.519921875,787.8800048828125,138.19273529052734,2000.139990234375,26.133200073242186,1111.460009765625,2904.219970703125,4.649200057983398,3465.05
2022-03-20,4333.6419921875,33957.67421875,13295.001953125,7290.180078125,14217.65390625,6509.26806640625,1231.360009765625,1.099321961402893,20189.57421875,8878.0337890625,706.4800048828125,144.81308288574218,1933.27998046875,25.135199737548827,1025.2999877929688,2432.039990234375,4.604599952697754,3287.65
2022-03-27,4498.45009765625,34657.62578125,14046.20390625,7466.1,14332.6740234375,6586.52412109375,1264.585986328125,1.102119517326355,21723.105859375,9203.719921875,767.9300048828125,144.81000061035155,1940.2599853515626,25.36639976501465,1025.6400146484375,2487.699951171875,4.713599967956543,3533.55
2022-04-03,4577.16806640625,34995.10234375,14379.7658203125,7528.5599609375,14540.99609375,6693.4080078125,1277.2699951171876,1.1060288667678833,21976.20625,9218.8501953125,735.3,106.83163909912109,1930.67998046875,24.95160026550293,987.4,2222.639990234375,4.719099998474121,3507.4
2022-04-10,4515.47998046875,34672.85234375,14046.76796875,7596.3400390625,14291.20625,6577.1220703125,1262.3360107421875,1.0938530445098877,22111.0470703125,9127.2421875,724.6099975585937,91.90724182128906,1929.1800048828125,24.623799896240236,966.6200073242187,2267.539990234375,4.743200016021729,3394.1
2022-04-17,4408.259912109375,34395.14375,13423.98408203125,7600.713248697917,14143.681380208334,6559.174772135417,1256.142000325521,1.0861321449279786,21354.904166666667,9129.473828125,749.2299926757812,87.3395782470703,1969.0400146484376,25.665600395202638,984.0400024414063,2372.4699951171874,4.702599954605103,3229.4
2022-04-24,4395.7580078125,34617.56796875,13283.80625,7597.306673177083,14263.382682291665,6601.839388020833,1265.6960123697916,1.0815312147140503,20896.873958333334,9123.75390625,756.4199951171875,86.69321899414062,1953.360009765625,25.135800170898438,974.6,2414.4,4.689099979400635,3233.5
2022-05-01,4214.94208984375,33497.034375,12638.137890625,7449.2201171875,13910.44609375,6470.22392578125,1232.8920166015625,1.0645633459091186,20223.194140625,8695.8458984375,745.2099853515625,77.72899780273437,1895.7,23.367399978637696,914.4599975585937,2198.219970703125,4.430399990081787,3041.75
2022-05-08,4180.24794921875,33229.7375,12505.398046875,7499.789892578125,13905.233984375,6384.84599609375,1221.331982421875,1.0547154664993286,20772.482421875,8592.0138671875,763.55,73.75076141357422,1870.560009765625,22.450400161743165,958.339990234375,2175.7400390625,4.280299854278565,2927.15
2022-05-15,3976.28798828125,32033.501953125,11580.2240234375,7291.80009765625,13702.323828125,6208.32001953125,1184.5959716796874,1.0504604578018188,19711.0388671875,8092.64814453125,748.3300048828125,69.47843780517579,1836.160009765625,21.292599487304688,952.2000122070312,1977.8,4.169099998474121,2751.6
2022-05-22,3964.538037109375,31776.622265625,11561.716015625,7422.8,14004.4580078125,6337.77001953125,1209.5240234375,1.0487834930419921,20406.9859375,8155.8259765625,768.6699951171875,66.68430023193359,1826.1199951171875,21.674400329589844,941.5400024414063,1988.5599853515625,4.236800003051758,2862.25
2022-05-29,4022.008056640625,32355.8578125,11621.248046875,7534.19990234375,14159.312109375,6367.3701171875,1216.8860107421874,1.0681592226028442,20313.39765625,8265.50009765625,778.1700073242188,62.307099151611325,1851.560009765625,21.92939987182617,944.5400024414063,1995.5800048828125,4.301799964904785,2867.9
2022-06-05,4132.786962890625,33010.574609375,12102.348046875,7576.40009765625,14450.0119140625,6487.16396484375,1239.0719970703126,1.0728867292404174,21256.84296875,8488.8080078125,796.635009765625,67.51156005859374,1848.9800048828124,21.906899642944335,994.0599914550781,2003.6500244140625,4.391199970245362,2729.3
2022-06-12,4063.312109375,32534.4796875,11883.4240234375,7518.76005859375,14323.4099609375,6408.68994140625,1228.9880126953126,1.0690587997436523,21775.078125,8521.9279296875,820.7,64.64792022705078,1851.7800048828126,22.00340003967285,1001.0800170898438,1934.7799560546875,4.4054999351501465,2728.65
2022-06-19,3723.3419921875,30273.18984375,10836.2359375,7145.59990234375,13276.2919921875,5954.2359375,1144.3539794921876,1.0469757318496704,21072.8421875,7874.6580078125,789.75400390625,59.12760009765625,1826.8199951171875,21.402800369262696,930.5800048828125,1803.0,4.134999942779541,2525.95
2022-06-26,3790.3929931640623,30680.1869140625,11179.20302734375,7118.47998046875,13146.6,5951.61201171875,1138.647998046875,1.0525814294815063,21344.95390625,7964.80400390625,742.5200012207031,57.650840759277344,1831.239990234375,21.394499588012696,922.460009765625,1833.0400146484376,3.9086500644683837,2449.55
2022-07-03,3830.2400390625,31057.45,11208.1138671875,7246.39990234375,13003.6080078125,6003.74599609375,1159.0119873046874,1.0518967866897584,22070.0478515625,8172.73212890625,729.8099975585938,55.20118026733398,1811.0199951171876,20.500600051879882,900.0200073242188,1896.6199951171875,3.735099983215332,2422.95
2022-07-10,3861.3659912109374,31152.1482421875,11433.1587890625,7150.26005859375,12725.5099609375,5940.36396484375,1152.8419921875,1.0296211004257203,21727.887890625,8172.984228515625,685.4049926757813,72.85148010253906,1751.1100219726563,19.150099754333496,868.2200012207031,1972.1499755859375,3.495799994468689,2366.575
2022-07-17,3825.7099609375,30969.277734375,11317.7041015625,7152.33994140625,12775.72421875,5998.430078125,1164.583984375,1.0061024188995362,20763.1640625,8086.0400390625,675.589990234375,60.79912109375,1718.8800048828125,18.76420021057129,847.3200073242188,1971.819970703125,3.3008999824523926,2348.15
2022-07-24,3937.603955078125,31742.137890625,11772.9142578125,7266.13994140625,13210.10390625,6179.14404296875,1202.747998046875,1.017533802986145,20716.246484375,8278.15009765625,677.4340087890625,57.01340026855469,1711.6999755859374,18.67439994812012,860.439990234375,1886.5599853515625,3.323900032043457,2440.95
2022-07-31,4022.84404296875,32264.785546875,11986.1880859375,7345.89990234375,13247.9580078125,6298.92998046875,1229.7099853515624,1.0191271543502807,20583.609765625,8456.44609375,681.9300048828125,59.56251983642578,1733.8,19.063399887084962,870.4,2042.1599609375,3.4444000244140627,2441.95
2022-08-07,4132.42392578125,32707.471484375,12552.8060546875,7431.20009765625,13550.5998046875,6460.8919921875,1255.3159912109375,1.0206146001815797,19999.623828125,8703.9638671875,657.9099975585938,62.43314056396484,1771.9,20.042000198364256,905.3400024414062,2098.2600341796874,3.5164000034332275,2382.55
2022-08-14,4192.0380859375,33202.83671875,12764.0580078125,7488.9,13682.78984375,6527.28193359375,1263.5739990234374,1.0238830327987671,19983.61953125,8718.21796875,668.0099975585938,61.94402084350586,1792.939990234375,20.554199981689454,946.1599975585938,2240.4400390625,3.6444000244140624,2459.6
2022-08-21,4277.7201171875,33950.11015625,12967.855859375,7530.67998046875,13719.0740234375,6548.816015625,1269.40400390625,1.0171828985214233,19866.153515625,8895.92421875,661.4419921875,61.35217971801758,1763.560009765625,19.706600189208984,914.1800048828125,2142.560009765625,3.638700008392334,2384.2
2022-08-28,4132.854052734375,32903.522265625,12395.0759765625,7480.07998046875,13177.6580078125,6356.66796875,1245.756005859375,0.9976396083831787,19713.478125,8662.3201171875,684.6799926757812,58.816680145263675,1744.4800048828124,18.92619972229004,867.2799926757813,2046.9,3.6914999961853026,2423.3
2022-09-04,3972.576025390625,31675.0296875,11826.6,7293.990087890625,12873.91796875,6151.883984375,1201.5240234375,0.9993828058242797,19795.208203125,8370.2619140625,668.4400024414062,59.44411926269531,1715.8,17.960599899291992,826.3199951171875,2052.920068359375,3.505200004577637,2350.05
2022-09-11,3975.5650146484377,31576.9361328125,11779.82705078125,7287.7599609375,12908.144140625,6128.39599609375,1191.302001953125,0.9953465223312378,19137.919921875,8338.59306640625,643.3950134277344,59.6727798461914,1709.0000122070312,18.14109992980957,848.9600036621093,2048.6700073242187,3.493850040435791,2249.45
2022-09-18,3952.758056640625,31281.128125,11724.0841796875,7331.0,13063.4279296875,6207.36591796875,1200.4739990234375,1.003106713294983,19042.116796875,8286.90400390625,650.343994140625,59.39459991455078,1693.339990234375,19.417399597167968,899.2199951171875,2148.52001953125,3.567300033569336,2277.25
2022-09-25,3799.3939453125,30315.355859375,11222.9998046875,7164.6201171875,12611.408203125,5954.86005859375,1155.660009765625,0.9938997626304626,18374.645703125,8061.20791015625,627.1099975585937,59.32741928100586,1661.3199951171875,19.23499984741211,904.0400024414063,2137.2,3.4975000381469727,2201.75
2022-10-02,3649.492041015625,29206.13203125,10799.437890625,6957.27998046875,12128.1580078125,5745.4859375,1114.6820068359375,0.9689510941505433,17471.00625,7672.29189453125,607.489990234375,55.275780487060544,1646.260009765625,18.605999755859376,862.0400024414063,2127.660009765625,3.380099964141846,2137.85
2022-10-09,3727.36396484375,29860.96171875,10973.237890625,7007.2599609375,12428.1841796875,5924.53193359375,1146.368017578125,0.9861825227737426,17700.684375,7962.1240234375,644.810009765625,57.596440124511716,1707.5199951171876,20.56439971923828,928.1,2248.019970703125,3.479199934005737,2314.05
2022-10-16,3606.247998046875,29465.294140625,10471.1859375,6875.9599609375,12291.76796875,5860.666015625,1122.3739990234376,0.9720912456512452,16745.36953125,7902.2400390625,652.539990234375,60.41496047973633,1665.6,18.94679985046387,903.8400024414062,2104.0400390625,3.4587999820709228,2308.25
2022-10-23,3702.323974609375,30509.91640625,10720.65390625,6939.10009765625,12730.872265625,6054.13408203125,1151.8699951171875,0.9799006342887878,16506.019921875,8232.83408203125,628.1639892578125,59.6592399597168,1643.060009765625,18.657999801635743,923.5799926757812,2009.07998046875,3.439300012588501,2220.6
2022-10-30,3839.082080078125,32014.109765625,11003.5681640625,7041.00009765625,13126.9560546875,6235.05986328125,1184.1919921875,0.9954012393951416,15190.9900390625,8654.1560546875,636.0,60.16010055541992,1653.1599853515625,19.323600006103515,963.060009765625,1928.139990234375,3.5302000045776367,2258.35
2022-11-06,3795.6419921875,32387.67578125,10644.398046875,7189.6400390625,13287.8521484375,6306.32392578125,1199.23798828125,0.9856651782989502,15494.0177734375,8847.6337890625,647.6099975585937,60.42117919921875,1645.2800048828126,19.724800491333006,952.5200073242188,1836.6800048828125,3.5199000358581545,2283.5
2022-11-13,3866.5560546875,33192.999609375,10794.2740234375,7319.13994140625,13851.9080078125,6488.0259765625,1232.130029296875,1.0048011302948,16583.6880859375,9101.50390625,647.4199829101562,60.26512069702149,1723.0,21.3992000579834,1028.160009765625,1931.4,3.764699935913086,2380.4
2022-11-20,3963.934033203125,33595.0921875,11205.8619140625,7367.56005859375,14324.816015625,6615.72607421875,1258.5679931640625,1.0352486610412597,18051.501953125,9065.980078125,632.6880004882812,61.97738037109375,1766.62001953125,21.405199813842774,1020.4599975585937,2027.0,3.76080002784729,2426.25
2022-11-27,4006.7180419921874,34122.003515625,11193.28818359375,7449.6400390625,14462.16171875,6678.17392578125,1270.835986328125,1.0342402458190918,17567.722265625,9225.333984375,615.264990234375,62.14378051757812,1744.6000366210938,21.211200141906737,1009.8,1848.7200317382812,3.6104000091552733,2389.425
2022-12-04,4029.989990234375,34223.33046875,11289.04609375,7534.76005859375,14431.1080078125,6713.7880859375,1282.989990234375,1.0398268938064574,18302.327734375,9220.7,612.7700073242188,62.48945999145508,1766.3,21.867799758911133,1039.6800048828125,1860.0,3.7264000415802,2439.0
2022-12-11,3954.381982421875,33679.8609375,11060.0,7505.380078125,14337.4541015625,6674.0580078125,1274.3999755859375,1.0516607999801635,19425.077734375,9142.63984375,579.0599975585938,65.20358123779297,1781.8,22.725999450683595,1026.039990234375,1871.0800048828125,3.8426000118255614,2491.7
2022-12-18,3950.72802734375,33640.5421875,11017.4759765625,7440.62001953125,14228.8041015625,6620.3439453125,1265.5340087890625,1.060150384902954,19510.5078125,9109.644140625,595.0119995117187,65.76429901123046,1793.8199951171875,23.44919967651367,1032.7599853515626,1830.219970703125,3.8074999809265138,2414.0
2022-12-25,3836.985986328125,33043.03515625,10555.2982421875,7434.29990234375,13956.0701171875,6505.36611328125,1242.5300048828126,1.0608004570007323,19376.0765625,9082.5783203125,595.639990234375,72.44089965820312,1800.4800048828124,23.67959976196289,1016.3799926757813,1671.639990234375,3.788199949264526,2395.65
2023-01-01,3827.6570068359374,33141.612890625,10387.32724609375,7486.36015625,13976.8046875,6527.232080078125,1242.5800048828125,1.0647039413452148,19782.686328125,9136.82001953125,609.15,75.11145935058593,1813.4500122070312,23.90900001525879,1047.7099731445312,1784.45,3.8220499992370605,2411.275
2023-01-08,3842.4219970703125,33221.727734375,10429.4001953125,7595.040087890625,14357.6078125,6723.46806640625,1271.70400390625,1.0612577199935913,20589.11171875,9229.49599609375,581.4349975585938,76.09085998535156,1844.239990234375,23.77829990386963,1078.4499755859374,1746.189990234375,3.8035500288009643,2302.2
2023-01-15,3952.642041015625,33937.46796875,10878.0419921875,7756.5,14932.0318359375,6939.9740234375,1312.752001953125,1.0750938653945923,21481.722265625,9291.5662109375,592.4599975585937,75.26414031982422,1886.5599853515625,23.728000259399415,1075.0,1772.9800048828124,4.126699924468994,2513.5
2023-01-22,3957.2640625,33546.91796875,11026.39091796875,7811.9400390625,15091.366015625,7030.344140625,1325.4899658203126,1.0815958738327027,21739.5984375,9120.121875,610.239990234375,74.05778045654297,1914.5799926757813,23.82910022735596,1038.539990234375,1728.7899658203125,4.225950002670288,2617.125
2023-01-29,4036.793994140625,33806.96953125,11429.23203125,7762.66005859375,15112.116015625,7063.916015625,1329.3140380859375,1.0888797521591187,22434.56484375,9250.59609375,613.1099975585937,75.3962387084961,1931.97998046875,23.6794002532959,1032.47998046875,1669.160009765625,4.246100044250488,2656.3
2023-02-05,4105.96396484375,33975.20859375,11800.4900390625,7807.9400390625,15284.1419921875,7128.34990234375,1336.4659912109375,1.0900214910507202,21920.6140625,9392.6861328125,591.57001953125,76.5572998046875,1911.880029296875,23.356399917602538,1002.2599975585938,1629.7400146484374,4.139999961853027,2599.6
2023-02-12,4112.97998046875,33913.17421875,11883.8919921875,7876.06015625,15382.048046875,7141.4740234375,1340.2559814453125,1.0741892814636231,21323.831640625,9435.8517578125,585.3799926757813,76.88463897705078,1868.8599853515625,22.158400344848634,965.2,1596.539990234375,4.061700057983399,2483.8
2023-02-19,4118.10400390625,33997.35859375,11913.1259765625,7983.23994140625,15459.97578125,7287.42802734375,1363.885986328125,1.0700273275375367,20959.566015625,9570.97421875,591.6160034179687,78.87817993164063,1844.5,21.716799926757812,927.739990234375,1490.07998046875,4.1057000160217285,2366.2
2023-02-26,4001.79306640625,33124.73046875,11524.89912109375,7941.82001953125,15392.098046875,7289.6439453125,1354.6739990234375,1.0644585132598876,20440.3359375,9479.60419921875,579.0650024414062,79.19208221435547,1825.7000122070312,21.48329963684082,932.1600036621094,1460.07998046875,4.127849912643432,2356.975
2023-03-05,3986.153955078125,32920.43359375,11490.7982421875,7923.47998046875,15391.5236328125,7286.0140625,1353.7739990234375,1.0602389574050903,20269.23203125,9490.1701171875,585.8599853515625,79.81828155517579,1832.9599853515624,20.88980026245117,959.6800048828125,1419.339990234375,4.08730001449585,2353.35
2023-03-12,3961.342041015625,32650.16015625,11451.8619140625,7881.519921875,15581.23203125,7314.75791015625,1354.183984375,1.0599900722503661,20086.916015625,9447.5341796875,580.2099975585937,80.19642181396485,1833.160009765625,20.28859977722168,950.8199951171875,1363.0,4.045700025558472,2324.55
2023-03-19,3908.77998046875,31991.528515625,11479.766015625,7455.12001953125,14932.571875,6997.97998046875,1300.2080078125,1.0666760444641112,19441.26015625,9152.6779296875,550.9800048828125,80.80347747802735,1926.6599853515625,21.886999893188477,983.3400146484375,1432.7599853515626,3.94709997177124,2264.25
2023-03-26,3962.2240234375,32235.613671875,11763.394140625,7482.4,15102.5060546875,7082.3041015625,1317.0780029296875,1.0775537967681885,19563.244140625,9143.8619140625,547.5400024414063,82.47078094482421,1967.9800048828124,22.784599685668944,985.5599975585938,1402.7600341796874,4.061999988555908,2271.4
2023-04-02,4027.350048828125,32735.421875,11929.3080078125,7554.49990234375,15349.9439453125,7187.8720703125,1336.4599853515624,1.0834612369537353,20050.79609375,9320.2580078125,566.3699951171875,83.3875,1968.0400146484376,23.54640007019043,975.9199951171875,1430.5800048828125,4.105299854278565,2363.85
2023-04-09,4105.51494140625,33501.487890625,12097.3521484375,7693.660026041667,15583.886458333334,7335.71259765625,1361.527294921875,1.089983582496643,20340.081901041667,9445.54990234375,589.2950073242188,86.67404022216797,2007.8800048828125,24.777299690246583,1002.0000122070312,1444.2400024414062,4.01465003490448,2338.475
2023-04-16,4118.772021484375,33766.79375,12067.0638671875,7819.359993489583,15706.361197916665,7431.21923828125,1370.9106689453124,1.0950982570648193,20402.456770833334,9510.408203125,594.560009765625,89.28339996337891,2009.660009765625,25.335800170898438,1021.47998046875,1456.5000244140624,4.065399980545044,2336.15
2023-04-23,4144.80400390625,33891.28046875,12120.0759765625,7900.87998046875,15849.0060546875,7539.3919921875,1383.056005859375,1.0962093830108643,20454.683984375,9563.2599609375,584.1760009765625,89.61947937011719,1996.77998046875,25.21759948730469,1092.7,1600.3599853515625,4.045899963378906,2411.6
2023-04-30,4113.897998046875,33726.48359375,12011.9060546875,7871.6201171875,15850.928125,7509.4939453125,1374.1280029296875,1.1021899461746216,19813.987890625,9373.82578125,564.6400146484375,89.98631896972657,1989.7599853515626,25.007200241088867,1090.9400146484375,1506.4199951171875,3.87669997215271,2338.85
2023-05-07,4115.134033203125,33590.5171875,12104.05,7772.839990234375,15812.383984375,7399.61611328125,1358.1499877929687,1.1016583681106566,19909.0404296875,9317.3798828125,543.4599975585937,87.8599609375,2018.3400146484375,25.533399963378905,1062.780029296875,1450.6000244140625,3.863600015640259,2346.85
2023-05-14,4129.92607421875,33464.3921875,12271.23203125,7752.37001953125,15910.654296875,7399.18203125,1364.783984375,1.0975139141082764,19859.567578125,9246.678125,546.2599975585938,84.86392059326172,2024.439990234375,25.008399963378906,1101.2599853515626,1571.2,3.8098000049591065,2277.5
2023-05-21,4158.9958984375,33348.81015625,12511.1140625,7750.2400390625,16041.0419921875,7432.501953125,1371.572021484375,1.0841161966323853,19737.554296875,9310.0919921875,545.2219970703125,86.22839965820313,1984.4599853515624,23.806200408935545,1074.72001953125,1505.760009765625,3.707800006866455,2278.55
2023-05-28,4162.03603515625,33000.000390625,12687.794140625,7671.8400390625,15999.35,7331.7560546875,1357.735986328125,1.0777050733566285,19124.2568359375,9213.3041015625,545.4099975585938,86.24186096191406,1959.4400146484375,23.26599998474121,1046.8599853515625,1443.219970703125,3.624599981307983,2250.75
2023-06-04,4218.845068359375,33168.688671875,13058.20595703125,7528.089990234375,15886.11015625,7204.07607421875,1337.8880126953125,1.0723953723907471,18509.6015625,9229.95712890625,536.6450073242188,85.13491821289062,1960.6700073242187,23.459900093078613,1019.4999877929688,1377.4500122070312,3.6767500400543214,2257.675
2023-06-11,4283.5900390625,33702.31015625,13221.6818359375,7602.9,15971.337890625,7209.598046875,1344.5080322265626,1.0719724893569946,19229.781640625,9525.4580078125,549.7000122070312,87.11997833251954,1958.3999755859375,23.828999710083007,1033.3800048828125,1359.4999755859376,3.7738999843597414,2229.5
2023-06-18,4383.19189453125,34192.99140625,13626.822265625,7607.8400390625,16257.41796875,7309.84794921875,1364.4979736328125,1.0818457365036012,19640.687890625,9673.1259765625,547.1160034179687,90.43832092285156,1954.280029296875,23.95040054321289,995.3800048828125,1368.5400146484376,3.84520001411438,2231.2
